"0","1548492802","Fri Apr 17 21:06:16 PDT 2009","NO_QUERY","ecstewart","@rebeccajones Dunno how u can keepup w/2 accts. I could not. Good luck w/that!! ;) If I followed, I'd get randy 2, but it's bad for biz. "
"0","1548493038","Fri Apr 17 21:06:18 PDT 2009","NO_QUERY","royalt_rapqueen","@Mark_Milly lol....wutever...u don't hit me up nemore "
"0","1548493558","Fri Apr 17 21:06:24 PDT 2009","NO_QUERY","citygirl912","So sad. I just learned there is no episode of Dollhouse this week. "
"0","1548493592","Fri Apr 17 21:06:24 PDT 2009","NO_QUERY","ChrisH_","sitting on sisters computer "
"0","1548493681","Fri Apr 17 21:06:25 PDT 2009","NO_QUERY","Tianicole","Off this weekend! Selma reenactment tomorrow, it's supposed to rain  figures"
"0","1548493738","Fri Apr 17 21:06:26 PDT 2009","NO_QUERY","JAXinLA","trying sushi for the very first time,.... but not being very open minded  sorry"
"0","1548493880","Fri Apr 17 21:06:27 PDT 2009","NO_QUERY","fmoneymusic","@JaylaStarr is House MD still an AHole?? or has he changed character yet ... I lost track of that show months ago "
"0","1548493892","Fri Apr 17 21:06:27 PDT 2009","NO_QUERY","nil17","@zionxpress  Soon though? Will you join him on the road then?"
"0","1548494499","Fri Apr 17 21:06:33 PDT 2009","NO_QUERY","IamNovel","@ePink yea to bad didnt come out in US "
"0","1548494540","Fri Apr 17 21:06:34 PDT 2009","NO_QUERY","ao_deca","@gzwizzle thanks you!! how ya been? i forgot to do one this friday "
"0","1548494560","Fri Apr 17 21:06:34 PDT 2009","NO_QUERY","utech","so I found out about the Wii Homebrew Channel today, but my Wii was already updated to 4.0 so I can't install the hack until they update "
"0","1548494630","Fri Apr 17 21:06:35 PDT 2009","NO_QUERY","mNseattle","time to say by to J  last hurrah at Kels tonight.. beers and tears!"
"0","1548494776","Fri Apr 17 21:06:36 PDT 2009","NO_QUERY","TCaseyArend","@exhibitdarfur We are disappointed that Mia Farrow had to cancel her support for the Genocide Awareness Month event in DC on April 19 "
"0","1548494929","Fri Apr 17 21:06:38 PDT 2009","NO_QUERY","webmaster_paul","@laylakayleigh oh Jeez, by looking in the mirror i guess, my reflection looks like a tall pale ET. "
"0","1548495051","Fri Apr 17 21:06:39 PDT 2009","NO_QUERY","ChelseaOnee","@donnaontherocks  That's lame. I hope it improves as a whole. @Gothictany Yeah! It's gonna be fun! Pictures would be good so we can share!"
"0","1548495887","Fri Apr 17 21:06:48 PDT 2009","NO_QUERY","Jenny_anne","there was a little dead bird on our mat just outside our door today. He fell from the nest just after he came into the world....sad "
"0","1548495897","Fri Apr 17 21:06:48 PDT 2009","NO_QUERY","ourveins","@octopuslungs @topsycrets why don't I get to see you guys  when will you be back"
"0","1548496121","Fri Apr 17 21:06:50 PDT 2009","NO_QUERY","hannahce06","is soooo not feeling good. suckss "
"0","1548496227","Fri Apr 17 21:06:51 PDT 2009","NO_QUERY","eatnoevil","@wunmic "
"0","1548496700","Fri Apr 17 21:06:56 PDT 2009","NO_QUERY","hotmamagowns","@btcla no   not yet anyway.  I was looking for it though.."
"0","1548496797","Fri Apr 17 21:06:59 PDT 2009","NO_QUERY","ScarlettDane","@Chels_V I am good, just about to leave for Forks....I am not looking foward to the flight though "
"0","1548496815","Fri Apr 17 21:06:57 PDT 2009","NO_QUERY","Ms_Nigeria","Twitter is getting boring. i dont know they hype is dying "
"0","1548497749","Fri Apr 17 21:07:06 PDT 2009","NO_QUERY","CastorTroy06","I can't believe I paid five bucks for these damn fries!! Clearly LAX is in no recession! "
"0","1548497803","Fri Apr 17 21:07:06 PDT 2009","NO_QUERY","hellohouston","i'm tagging all my LJ entries &amp; i came across one from civic tour last year from portland with autistic boyfriend &amp; company and got sad "
"0","1548497916","Fri Apr 17 21:07:10 PDT 2009","NO_QUERY","hardcoreware","Oops, accidentally installed WGA on my Laptop Vista install.. I had a pirated copy on there because my laptop is Japanese "
"0","1548497981","Fri Apr 17 21:07:08 PDT 2009","NO_QUERY","lindseyorourke","Ummm. yeah. once again - blow a 9 -4 lead in the 8th. Good times... NOT.  Come on fellas... you can do it! #Angels"
"0","1548498359","Fri Apr 17 21:07:13 PDT 2009","NO_QUERY","sammiikins","@thomas_mathews  It doesn't matter. NO ONE DID IT.  Starbucks Grande Vanilla Latte was my BFF today."
"0","1548498391","Fri Apr 17 21:07:13 PDT 2009","NO_QUERY","mamuski","@derekma actually - i sold it years ago  maybe THAT&quot;s WHY!"
"0","1548498579","Fri Apr 17 21:07:15 PDT 2009","NO_QUERY","jayln1985","@YolandaMonique dmn sorry to hear that.. nothing cool to say just srry to hear that   "
"0","1548498631","Fri Apr 17 21:07:15 PDT 2009","NO_QUERY","remedyg","@saraburgess @cassiemeltesen @trishameltesen i miss you guys all so much! "
"0","1548499444","Fri Apr 17 21:07:24 PDT 2009","NO_QUERY","Mmouse69","@DxTruettner SAD   My #1 cutie Brendan got blindsided BIG TIME.  Now I don't know who to root for."
"0","1548500497","Fri Apr 17 21:07:35 PDT 2009","NO_QUERY","roobylou","@StormClaudi lol..photography! NICE..It is my lost hobby.  I was an art history major and never went to Europe "
"0","1548500729","Fri Apr 17 21:07:37 PDT 2009","NO_QUERY","338","At beach. Will get about / less than 6 hrs and 45 min of sleep. XD I still miss some people &amp; the Despair Faction.  &lt;3"
"0","1548500761","Fri Apr 17 21:07:37 PDT 2009","NO_QUERY","edibledarling","getting sooooo tired, gotta be at work at seven am    YUCK"
"0","1548516042","Fri Apr 17 21:10:14 PDT 2009","NO_QUERY","meesterbob","Someone gave me a biscotti that tastes like it has freezer burn and they won't leave so now I think I am obligated to eat the whole thing "
"0","1548516329","Fri Apr 17 21:10:17 PDT 2009","NO_QUERY","roxyisfoxy","dang twitter and their lack of space to write! anyways i am off to bed, gotta be up early. still totally bummed that I missed white room "
"0","1548516736","Fri Apr 17 21:10:21 PDT 2009","NO_QUERY","rebekaahh","ahh doing homework :@ school holidays nearly over "
"0","1548516796","Fri Apr 17 21:10:22 PDT 2009","NO_QUERY","jeffreyowens","I am suddenly ill when I planned to go to a film. I wish someone would bring me soymilk to fill my empty ensickened belly. "
"0","1548516828","Fri Apr 17 21:10:22 PDT 2009","NO_QUERY","emilystarship","Is alone. "
"0","1548517001","Fri Apr 17 21:10:23 PDT 2009","NO_QUERY","ToXicCupCakeCXC","ugghhh my throat burns "
"0","1548517044","Fri Apr 17 21:10:24 PDT 2009","NO_QUERY","catastropheK","my headache isn't going away  and i want pancaakkesss"
"0","1548517242","Fri Apr 17 21:10:26 PDT 2009","NO_QUERY","casey8_0","Home  I'm sad to not be in Mexico anymore"
"0","1548517280","Fri Apr 17 21:10:26 PDT 2009","NO_QUERY","Joselyn6871","im lonely  keep me company! 22 female, Decatur - Alabama"
"0","1548517459","Fri Apr 17 21:10:28 PDT 2009","NO_QUERY","cancerlost","@SelfSymmetry I dont think so "
"0","1548518715","Fri Apr 17 21:10:40 PDT 2009","NO_QUERY","MARQUEST","@KimKardashian Hope that nasty sun burn heals quickly  Dont worry babe your still beautiful even with the burn get better soon ;)"
"0","1548519061","Fri Apr 17 21:10:44 PDT 2009","NO_QUERY","cakes1017","is wondering where  the Sundbergs are?  All of their phones are off.  "
"0","1548519448","Fri Apr 17 21:10:48 PDT 2009","NO_QUERY","princesschrysti","Can't stop crying.  Man....  7pounds is no joke "
"0","1548519765","Fri Apr 17 21:10:51 PDT 2009","NO_QUERY","stormgirl84","happy friday twitter bugs!! have a safe and fun night! im stuck in the house studying "
"0","1548519869","Fri Apr 17 21:10:52 PDT 2009","NO_QUERY","tswizz","@Piablo oo really? i'll check it tomorrow! prolly wont be up tonight i'm guessing "
"0","1548519914","Fri Apr 17 21:10:52 PDT 2009","NO_QUERY","tonimarie82","Getting the hang of this but none of my friends r even on here? "
"0","1548520296","Fri Apr 17 21:10:56 PDT 2009","NO_QUERY","rippedmannequin","@perezhilton you should come over to my place for drinks. Just kidding I'm not 21 "
"0","1548520369","Fri Apr 17 21:10:57 PDT 2009","NO_QUERY","peafro","@coerter r u ok??  do u need anything?"
"0","1548520601","Fri Apr 17 21:10:59 PDT 2009","NO_QUERY","astyles101","@burnsrodney lol I do @ 10 so gotta get it in before  horrible huh? Lol"
"0","1548520714","Fri Apr 17 21:11:00 PDT 2009","NO_QUERY","LeslieDYoung","@StarLITpr I'm so sad  I know it's fun!"
"0","1548521115","Fri Apr 17 21:11:04 PDT 2009","NO_QUERY","MWZoo","Oh and my MSN still isnt working. "
"0","1548521150","Fri Apr 17 21:11:04 PDT 2009","NO_QUERY","Shelby3175","im lonely  keep me company! 22 female, Austin - Texas"
"0","1548521394","Fri Apr 17 21:11:06 PDT 2009","NO_QUERY","jcummings01","wow....my Berkman bobble head just doesn't seem as fun now.   What a loss. "
"0","1548521400","Fri Apr 17 21:11:06 PDT 2009","NO_QUERY","gkasica","@xoxo421 doh! I hate that. Sorry to see they lost "
"0","1548521423","Fri Apr 17 21:11:07 PDT 2009","NO_QUERY","marcial357","i guess its over.  our friendship is no more? will we stilll see each other? no more best friends till the end? what has happend? :'("
"0","1548521469","Fri Apr 17 21:11:07 PDT 2009","NO_QUERY","FerdiieJonas","Homework "
"0","1548521565","Fri Apr 17 21:11:08 PDT 2009","NO_QUERY","JustKiddingJena","Tummy ache "
"0","1548521590","Fri Apr 17 21:11:08 PDT 2009","NO_QUERY","CCWatterson","@pixelgangsta oh well please THANK her for answering my phone calls "
"0","1548521629","Fri Apr 17 21:11:09 PDT 2009","NO_QUERY","mvboronowski","http://twitpic.com/3i54q - Empty queen e for ballet  it's great too!"
"0","1548521763","Fri Apr 17 21:11:10 PDT 2009","NO_QUERY","telltalegames","@Kris_Wood Sorry about that "
"0","1548522319","Fri Apr 17 21:11:16 PDT 2009","NO_QUERY","francis_adriana","@nick_carter Honey what I must do for you tell me &quot;HI&quot; &quot;Hello&quot; ?? Signs of smoke? I will cry    :_("
"0","1548522361","Fri Apr 17 21:11:16 PDT 2009","NO_QUERY","VivaLawsVegas","getting ready for TAO .. even though Stan's MIA  hmm.."
"0","1548522400","Fri Apr 17 21:11:17 PDT 2009","NO_QUERY","JustinGiese","@TriSARAHt0ps what are you getting done now? Your poor mouth "
"0","1548522409","Fri Apr 17 21:11:17 PDT 2009","NO_QUERY","glazalde","enjoying the last weekend before going back to work.. "
"0","1548522561","Fri Apr 17 21:11:18 PDT 2009","NO_QUERY","aogirl03","is ready to go to bed.. last night in a bed until sunday night..  but I am ready for tomorrow's activities.. watch for updates!!! :p"
"0","1548522584","Fri Apr 17 21:11:19 PDT 2009","NO_QUERY","RedAlysha","@BJMendelson I have few followers....   "
"0","1548522607","Fri Apr 17 21:11:19 PDT 2009","NO_QUERY","Re_Mx","DJ names are impossible to come by "
"0","1548522702","Fri Apr 17 21:11:20 PDT 2009","NO_QUERY","sa_mar","@lyokamoto hey girly! i just left sunset   i wish  i got these updates to my phone..but lets hangout one of these days!!!"
"0","1548523096","Fri Apr 17 21:11:24 PDT 2009","NO_QUERY","kmprattrealtor","Ugh.  Looks like the Blues might just lose this one too.  "
"0","1548523188","Fri Apr 17 21:11:25 PDT 2009","NO_QUERY","kangaroo5383","stressed out   work o no.. next week too... i hate ie ...   someone shoot me"
"0","1548523288","Fri Apr 17 21:11:26 PDT 2009","NO_QUERY","kmoneeey","@Peachyyyy aw i love youuu, and miss you SO much  i cant be this long without youuu !"
"0","1548523343","Fri Apr 17 21:11:27 PDT 2009","NO_QUERY","HelloCeryna","crap i accidently messed up............  mitchel musso probably hates me now"
"0","1548523844","Fri Apr 17 21:11:34 PDT 2009","NO_QUERY","theyjusthowl","@owlmonkeys fuck you "
"0","1548523913","Fri Apr 17 21:11:32 PDT 2009","NO_QUERY","favier","Off to bed  Bye bye twittizens from twitterland lol!"
"0","1548523935","Fri Apr 17 21:11:32 PDT 2009","NO_QUERY","meggstaax33","At Kayleigh's. Service tomorrow. Ugh. Text me in the morning. I miss my bestfrannnnnnnn &lt;3 "
"0","1548524078","Fri Apr 17 21:11:34 PDT 2009","NO_QUERY","NadMircella","uhm, had pft 2.4 run today and i failed. "
"0","1548524122","Fri Apr 17 21:11:34 PDT 2009","NO_QUERY","cooldude13233","@pinkee hnn, text me (or call me :\) if you want to like/want/whatev to talk to me  , but hmm, i see, you want to ignore me "
"0","1548524150","Fri Apr 17 21:11:34 PDT 2009","NO_QUERY","LeoBoi30","I wish I could watch the video feed...but the buffering sucks!  #ASOT400"
"0","1548524781","Fri Apr 17 21:11:41 PDT 2009","NO_QUERY","adam_lowe","Ok, I'm calling it. Still too sick to drive to O-land for Barcamp tomorrow "
"0","1548524939","Fri Apr 17 21:11:42 PDT 2009","NO_QUERY","silverlockdown","@InezLeb euwww i am so ugly in the picture "
"0","1548525195","Fri Apr 17 21:11:45 PDT 2009","NO_QUERY","TheDEXpress","@leezadlf: Ay, talaga? How has she been? I miss her... "
"0","1548525714","Fri Apr 17 21:11:50 PDT 2009","NO_QUERY","Tanda_Panda","is pretty bummed   Play It Sam"
"0","1548525898","Fri Apr 17 21:11:52 PDT 2009","NO_QUERY","marcial357","the only reason i don't talk to you as much is because there is nothing to talk about. "
"0","1548526107","Fri Apr 17 21:11:54 PDT 2009","NO_QUERY","adamneal","@debskie79 me too  will you be there when I get back Wed. night for dinner at Tecce's??"
"0","1548526216","Fri Apr 17 21:11:55 PDT 2009","NO_QUERY","cuteliltrinket","def. hates clowns a little more now... thank you little brother for that lovely video you assrat "
"0","1548526549","Fri Apr 17 21:11:58 PDT 2009","NO_QUERY","purplelyna","@brookeburke I dont know what my gym even looks like anymore, thats how long it's been since Ive gone "
"0","1548527000","Fri Apr 17 21:12:03 PDT 2009","NO_QUERY","tweetweetjoyyy","@IAMtheCOMMODORE i couldnt make it ! &gt;.&lt; i went to the movies. SOOO SORRY. "
"0","1548527047","Fri Apr 17 21:12:03 PDT 2009","NO_QUERY","kaylee110","@MCRmuffin I am so sorry  god i'd love to talk to you honey. similar things with my family "
"0","1548527240","Fri Apr 17 21:12:05 PDT 2009","NO_QUERY","marianoodle","@gophango: dude, I live for your tweets. miss TdotO "
"0","1548527949","Fri Apr 17 21:12:12 PDT 2009","NO_QUERY","saveit4dabirds","@atrocity79-awwww man!! That's not kool!!! "
"0","1548528182","Fri Apr 17 21:12:14 PDT 2009","NO_QUERY","GoofyLover104","Destroyed my diet and ordered Chinese "
"0","1548528187","Fri Apr 17 21:12:14 PDT 2009","NO_QUERY","snxy","@donaxvariabilis OMT love you! opening it in a new tab now. IM SUCKERED I MISSED DANIEL KANDI!!  #asot400"
"0","1548528284","Fri Apr 17 21:12:15 PDT 2009","NO_QUERY","jns92","i havent eat for almost a day "
"0","1548528292","Fri Apr 17 21:12:15 PDT 2009","NO_QUERY","screamax","Two hours late for school. Guess gotta go for make up again "
"0","1548528714","Fri Apr 17 21:12:20 PDT 2009","NO_QUERY","IckyErrca","ugh i have to go to work. "
"0","1548529178","Fri Apr 17 21:12:25 PDT 2009","NO_QUERY","pavati","@_kelli Sure! I'm thankful they did so much research. Horizon is at the bottom with 0 cows.    Sunnyside(Raleys) or 365(WholeFoods) 4 cows"
"0","1548529242","Fri Apr 17 21:12:25 PDT 2009","NO_QUERY","LizLeyva","I wish I were at Coachella "
"0","1548529292","Fri Apr 17 21:12:26 PDT 2009","NO_QUERY","JudeJ2","Getting ready 4 work "
"0","1548529394","Fri Apr 17 21:12:27 PDT 2009","NO_QUERY","matuzak","still wondering what happened to gerard butler's page  "
"0","1548529534","Fri Apr 17 21:12:29 PDT 2009","NO_QUERY","marcial357","the reason i left you tonight was that i thought you left me first all alone. even carlos took off. "
"0","1548529729","Fri Apr 17 21:12:30 PDT 2009","NO_QUERY","singswell","@Erardo yeah 3 more hours, maybe sooner (please pray). 50% of my health is all I need to make money. But Ban I'm developing a minor cough "
"0","1548529757","Fri Apr 17 21:12:31 PDT 2009","NO_QUERY","jedoublen","Only two days of vacation left "
"0","1548529758","Fri Apr 17 21:12:31 PDT 2009","NO_QUERY","evan_phi","At the Wally till 3AM. Please come rescue me... "
"0","1548529955","Fri Apr 17 21:12:34 PDT 2009","NO_QUERY","chrissy9953","Y!:watching a ovie and horny "
"0","1548530126","Fri Apr 17 21:12:34 PDT 2009","NO_QUERY","seanblankenship","watching #Tron and then trying to get some sleep before this horrible weekend begins... "
"0","1548530424","Fri Apr 17 21:12:37 PDT 2009","NO_QUERY","Rosalie21","@parakeetluvr im sorry hun  i wish i could help"
"0","1548545363","Fri Apr 17 21:15:10 PDT 2009","NO_QUERY","lauraliee","@SamMarinucci I saw the trailer for My Sister's Keeper at 17 again!!! It looks really good but I'm not really a fan of the cast "
"0","1548545376","Fri Apr 17 21:15:10 PDT 2009","NO_QUERY","Sims_Galore","well time to pack up now "
"0","1548545392","Fri Apr 17 21:15:10 PDT 2009","NO_QUERY","kcjones9","You didn't come outside to do meet and greet tonight "
"0","1548545435","Fri Apr 17 21:15:11 PDT 2009","NO_QUERY","yung2k","@KayKay89 i guess everyone went out 2nite "
"0","1548545476","Fri Apr 17 21:15:11 PDT 2009","NO_QUERY","K_night4me","@EmilyK4 the sec on the left, opposite side of @JonathanRKnight  i was totally bummed, but I talked to him at the M&amp;G and he looked for me"
"0","1548545732","Fri Apr 17 21:15:14 PDT 2009","NO_QUERY","Tiff888","@destinyjoyful DEEsSSS I texted you and now I am about to go to bed  check your texts I tried to call too! I'll talk to you tom"
"0","1548545934","Fri Apr 17 21:15:16 PDT 2009","NO_QUERY","saraclarissa","people on neopets ARE HORRIBLE people   "
"0","1548546244","Fri Apr 17 21:15:19 PDT 2009","NO_QUERY","abelara","you said you'd NEVER forget! "
"0","1548546946","Fri Apr 17 21:15:27 PDT 2009","NO_QUERY","EternalAegis","@Cherrim /me gets molested by pedos "
"0","1548547470","Fri Apr 17 21:15:32 PDT 2009","NO_QUERY","4evaurgirl","@PJA4ever Lol, I doo, but I don't get tweet alerts "
"0","1548547942","Fri Apr 17 21:15:37 PDT 2009","NO_QUERY","latina_mimi","@nasaw033 jaybug i think the kool aid fixed me but now it's all gone "
"0","1548547948","Fri Apr 17 21:15:37 PDT 2009","NO_QUERY","veganrunningmom","On my way to airport, saying bye to the kids was soooo hard "
"0","1548548210","Fri Apr 17 21:15:40 PDT 2009","NO_QUERY","jemmen","The only thing I'm enjoying about this night so far is the wine. Ugh, we're getting our asses handed to us "
"0","1548548372","Fri Apr 17 21:15:44 PDT 2009","NO_QUERY","Karlenea","is bored - stuck inside after the snow storm, nothing on TV "
"0","1548548559","Fri Apr 17 21:15:44 PDT 2009","NO_QUERY","CrzyRockerLover","Watchin Friday The 13th Part 3 on Fuse wit my mom. I got sunburned 2day its a miracle. 1st nice day out nd I get burned "
"0","1548548664","Fri Apr 17 21:15:45 PDT 2009","NO_QUERY","Ekdale","with Cody, but that was horrible. never again. I'm traumatized "
"0","1548548777","Fri Apr 17 21:15:46 PDT 2009","NO_QUERY","krystalnichole","wheres my @robgold601  BlackBerry messenger is not the same "
"0","1548548797","Fri Apr 17 21:15:46 PDT 2009","NO_QUERY","MissxMarisa","@Strabismus I assume you live in the Midwest? I watch Jimmy every night, I miss Conan "
"0","1548549000","Fri Apr 17 21:15:49 PDT 2009","NO_QUERY","katekillet","@kestagg I had tickets an everything. Improv nationals ended up being the same week though  I think they are still on ebay, didn't sell"
"0","1548549147","Fri Apr 17 21:15:50 PDT 2009","NO_QUERY","goldcoastghoul","That's the problem with missing people; we miss the angel they were at a glance, at their best.not the creature that actually exists.  "
"0","1548549373","Fri Apr 17 21:15:53 PDT 2009","NO_QUERY","NicNickiNichole","Boooooo! Work tomorrow "
"0","1548549650","Fri Apr 17 21:15:56 PDT 2009","NO_QUERY","BrianWellsMD","@jaysinhorror I wasn't able to get any 7&quot;s "
"0","1548549709","Fri Apr 17 21:15:56 PDT 2009","NO_QUERY","Scotty089","Its 5am and I'm awake "
"0","1548549763","Fri Apr 17 21:15:57 PDT 2009","NO_QUERY","Camdangls","I wish I was sitting on a beach but its storming here!!  "
"0","1548549766","Fri Apr 17 21:15:57 PDT 2009","NO_QUERY","CrazyCali","dang i have work in the morning "
"0","1548550021","Fri Apr 17 21:15:59 PDT 2009","NO_QUERY","Christinekorda","Ads on twitter - y ruin a good thing   Google chief sings Twitter's praises, open to ad deal http://sbne.ws/r/1Lr"
"0","1548550386","Fri Apr 17 21:16:03 PDT 2009","NO_QUERY","Kamryn8890","im lonely  keep me company! 22 female, Amarillo - Texas"
"0","1548550521","Fri Apr 17 21:16:04 PDT 2009","NO_QUERY","Sarah5305","im lonely  keep me company! 22 female, Fort Myers - Florida"
"0","1548551022","Fri Apr 17 21:16:09 PDT 2009","NO_QUERY","Heween","They put my dog to sleep  after like 15 years of tripping over her every time i come home its kinda weird not seeing her here."
"0","1548551283","Fri Apr 17 21:16:12 PDT 2009","NO_QUERY","qntmfred","but it walked on my pillow "
"0","1548551581","Fri Apr 17 21:16:15 PDT 2009","NO_QUERY","photokitty","Freakin' crap! I just bit my tongue on accident. "
"0","1548551869","Fri Apr 17 21:16:18 PDT 2009","NO_QUERY","virgoqueen87","Bored on a Friday night "
"0","1548551883","Fri Apr 17 21:16:18 PDT 2009","NO_QUERY","83ShellBrown","@sookiebontemps i hope you feel better "
"0","1548552140","Fri Apr 17 21:16:21 PDT 2009","NO_QUERY","steviedaniele","@iamjonathancook thanks, now that's going to be in my head all night. i'm upset you never gave me my other wishes yet, "
"0","1548552230","Fri Apr 17 21:16:22 PDT 2009","NO_QUERY","vintagebellak","Just got twitter and has no clue how to use this thing "
"0","1548552396","Fri Apr 17 21:16:23 PDT 2009","NO_QUERY","kellibaby","Laundry. Lonely. Very bruised up from My drunken week. In a gloomy mood. "
"0","1548552605","Fri Apr 17 21:16:26 PDT 2009","NO_QUERY","mcnitt","@happeedeb roasted peeps! why didn't i think of that?! aww, man. i haz no more peeps. "
"0","1548552638","Fri Apr 17 21:16:26 PDT 2009","NO_QUERY","fvjiang","sunburnt from lying out in the sun all day   undeterred from continuing to lie in the sun tomorrow"
"0","1548552981","Fri Apr 17 21:16:30 PDT 2009","NO_QUERY","MiszBeezy","@RAYRAY_SODMG i wanna make my video. it costs 3 hundred something dollars to get my laptop fixed "
"0","1548553074","Fri Apr 17 21:16:31 PDT 2009","NO_QUERY","naza_naza","I should pay my dues "
"0","1548553260","Fri Apr 17 21:16:33 PDT 2009","NO_QUERY","Bigdonkey1","@Wolfie1800 nobody is posting. ironically the second i hit send somebody posted "
"0","1548553298","Fri Apr 17 21:16:33 PDT 2009","NO_QUERY","Symone_is_1","@iamdiddy U sound like me just b4 I hit 1.5 hrs. Sadly today I was outlasted by a woman who was clearly 70! No jokes!   She's a machine!"
"0","1548553517","Fri Apr 17 21:16:36 PDT 2009","NO_QUERY","MujerFatal","don't any of my friends want to go snowboarding lately?  oh wait, they're all out west now.  wish i had snowboard friends in Rochester "
"0","1548553854","Fri Apr 17 21:16:39 PDT 2009","NO_QUERY","BasketKace","@AshleaRose I won't be  I am very le sad."
"0","1548553961","Fri Apr 17 21:16:41 PDT 2009","NO_QUERY","iPrettyB","@acenadren haha. You wouldn't because you're wearing them "
"0","1548554079","Fri Apr 17 21:16:42 PDT 2009","NO_QUERY","maureenj58","No working in the garden. I have chills and a fever. The dreaded cold is back . Booo "
"0","1548554085","Fri Apr 17 21:16:42 PDT 2009","NO_QUERY","TinseltownTim","car is all cleaned out now and awaiting it's pending doom sometime next week perhaps "
"0","1548554212","Fri Apr 17 21:16:43 PDT 2009","NO_QUERY","_adrenalinerush","...And now it's gone!  I can't find it. It's probably preparing to attack when I least expect it. "
"0","1548554399","Fri Apr 17 21:16:45 PDT 2009","NO_QUERY","Wendythewitch","@KimKardashian being sunburned sucks, I got blisters not long ago from a tanning bed, it was very painful, learnt my lesson "
"0","1548554415","Fri Apr 17 21:16:45 PDT 2009","NO_QUERY","taiheartshbk","Laying in bed. Carnival ride hurt me "
"0","1548554563","Fri Apr 17 21:16:47 PDT 2009","NO_QUERY","spencer61","@echopetal hey jason switched my schedule so i have to close tomorrow night.  Still up to do something just after 11.  Sorry "
"0","1548554782","Fri Apr 17 21:16:49 PDT 2009","NO_QUERY","rspilhaus","Excited for the Future Leader Class of 2010! (http://mbcfutureleaders.com) but sad that I've only got two months in the program left! "
"0","1548554950","Fri Apr 17 21:16:51 PDT 2009","NO_QUERY","KaillieAllison","is saying goodbye to her momma for 4 months..  "
"0","1548555514","Fri Apr 17 21:16:59 PDT 2009","NO_QUERY","misspacmanluv","changed my wallpaper to zac, wtcc, and others. Yup, i've been sucked into the holee of tweens.. its too late.. i cant back out now  ahaha"
"0","1548555575","Fri Apr 17 21:16:58 PDT 2009","NO_QUERY","ilrosewood","@georgeb3dr Stick with the Intel drives or the other ones given decent reviews on Anand or you will be sorry. I've seen so many bad SSDs "
"0","1548555578","Fri Apr 17 21:16:58 PDT 2009","NO_QUERY","omglooksandra","can't sleep anymore "
"0","1548556390","Fri Apr 17 21:17:07 PDT 2009","NO_QUERY","JAmericAngel","Only 2.5 shots of cuervo left in the bottle "
"0","1548556589","Fri Apr 17 21:17:09 PDT 2009","NO_QUERY","camoire","i don't think my dog likes #dubstep either  #howling"
"0","1548556803","Fri Apr 17 21:17:11 PDT 2009","NO_QUERY","kellysternfeld","is nursing one very sore back "
"0","1548557093","Fri Apr 17 21:17:14 PDT 2009","NO_QUERY","RachelBlack_","Everyone's gone "
"0","1548557294","Fri Apr 17 21:17:16 PDT 2009","NO_QUERY","Qwerty_S","One final done...just two more to go  "
"0","1548557456","Fri Apr 17 21:17:18 PDT 2009","NO_QUERY","TheChrisD","@JonnyPaula WTF? Why'd they flag it? Oops, and my shitty mouse just click 1-star "
"0","1548557541","Fri Apr 17 21:17:19 PDT 2009","NO_QUERY","ianmckenzie","15 minutes and the parkade traffic still not moving. "
"0","1548557565","Fri Apr 17 21:17:18 PDT 2009","NO_QUERY","GKing09","@Jestess65 I wish I had the day off. Some people have all the luck.  "
"0","1548557569","Fri Apr 17 21:17:19 PDT 2009","NO_QUERY","its_me_betty","@lisasamples oh no really? What a bummer. "
"0","1548558266","Fri Apr 17 21:17:26 PDT 2009","NO_QUERY","Marcus105","@chenez awwww. and i didn't get to be the hero.... "
"0","1548558433","Fri Apr 17 21:17:28 PDT 2009","NO_QUERY","NegativeCreep22","@TessAaaaah Ahh, this is how you reply!! I had all these random followers and now I don't  How sad haha."
"0","1548558558","Fri Apr 17 21:17:30 PDT 2009","NO_QUERY","LEHUASUMMER_","@Nessiebear i really wanna see it! but no one would go with me  lmfao."
"0","1548558575","Fri Apr 17 21:17:30 PDT 2009","NO_QUERY","JefTek","ouch following the #ASOT400 in TweetDeck exceeded my Tweet limit! "
"0","1548558909","Fri Apr 17 21:17:33 PDT 2009","NO_QUERY","Mandie95","Just landed. My ears hurt "
"0","1548559007","Fri Apr 17 21:17:34 PDT 2009","NO_QUERY","VegasDiamond","Good turnout for the party! I'm so out of it though, kinda just in my world for some reason  I guess I have too much on my mind"
"0","1548559160","Fri Apr 17 21:17:36 PDT 2009","NO_QUERY","Fashion101ed","@MsStylistik can u pls put up a pic in my default section... this crap is overwhelming...  im going to bed. lol"
"0","1548573701","Fri Apr 17 21:20:11 PDT 2009","NO_QUERY","Cameron_OConnor","@riomccarthy I hear ya. I still listen to RFGO! religiously, but the timing of the post means I'm never around to comment "
"0","1548573990","Fri Apr 17 21:20:14 PDT 2009","NO_QUERY","iamhelenharrop","@beep your article didn't cure my insomnia  thanks for an interesting read tho (and I'm not even a web developer)"
"0","1548574052","Fri Apr 17 21:20:14 PDT 2009","NO_QUERY","chrisperko","phone playing up "
"0","1548574093","Fri Apr 17 21:20:15 PDT 2009","NO_QUERY","meowrei","not watching FOX tv - no Dollhouse tonite "
